antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
"frozenset({'like', 'care'})","frozenset({'item', 'can', 'product', 'buy', 'sell'})",0.012842221224856174,0.011653882247337712,0.011159166020645477,0.868943606036537,74.56258674958245,0.01100950428669674,7.541380377276377
"frozenset({'like', 'sell'})","frozenset({'item', 'can', 'product', 'buy', 'care'})",0.021986821167734302,0.011704883920192583,0.011159166020645477,0.5075388540941776,43.36128897601464,0.010901812831103114,2.0068489144701127
"frozenset({'care', 'sell'})","frozenset({'item', 'can', 'product', 'buy', 'like'})",0.014724182953200864,0.011398873883063364,0.011159166020645477,0.7578801524073433,66.48728288269021,0.010991326916130788,4.083106510872098
frozenset({'item'}),"frozenset({'can', 'product', 'buy', 'like', 'care', 'sell'})",0.051241380717287524,0.011174466522501939,0.011159166020645477,0.21777645068179555,19.488755927923787,0.010586570927253371,1.2641214066482278
frozenset({'can'}),"frozenset({'item', 'product', 'buy', 'like', 'care', 'sell'})",0.026546370720959646,0.012403606838304297,0.011159166020645477,0.4203650336215178,33.89054805601901,0.01082989527523882,1.7038247353021632
frozenset({'buy'}),"frozenset({'item', 'can', 'product', 'like', 'care', 'sell'})",0.5877126769758048,0.011266269533640703,0.011159166020645477,0.018987451620181544,1.685336176583176,0.004537836593498547,1.0078706252017802
frozenset({'product'}),"frozenset({'item', 'can', 'buy', 'like', 'care', 'sell'})",0.05564792525194826,0.011184666857072912,0.011159166020645477,0.20053157364127944,17.92915034518602,0.01053676251541514,1.236841006525562
frozenset({'like'}),"frozenset({'item', 'can', 'product', 'buy', 'care', 'sell'})",0.0416275653841446,0.01155697906891346,0.011159166020645477,0.26807155109041897,23.195642173610164,0.01067807711881109,1.3504640001405304
frozenset({'care'}),"frozenset({'item', 'can', 'product', 'buy', 'like', 'sell'})",0.017932188175772166,0.011235668529927781,0.011159166020645477,0.6222980659840728,55.38594026038544,0.01095768589828621,2.6178429137415464
frozenset({'sell'}),"frozenset({'item', 'can', 'product', 'buy', 'like', 'care'})",0.15971173854502427,0.0113070708719246,0.011159166020645477,0.0698706690084624,6.179378355357347,0.009353294073838595,1.0629628549334185
"frozenset({'good', 'can', 'buy', 'product', 'like', 'care'})",frozenset({'sell'}),0.011337671875637521,0.15971173854502427,0.011159166020645477,0.9842555105712999,6.162699871267313,0.009348406734334382,53.37030872041124
"frozenset({'good', 'can', 'buy', 'product', 'like', 'sell'})",frozenset({'care'}),0.011235668529927781,0.017932188175772166,0.011159166020645477,0.9931911030413073,55.38594026038544,0.01095768589828621,144.23302596325163
"frozenset({'good', 'can', 'buy', 'product', 'care', 'sell'})",frozenset({'like'}),0.011643681912766738,0.0416275653841446,0.011159166020645477,0.9583880858519491,23.022919476741407,0.010674467890509597,23.031202823452574
"frozenset({'good', 'can', 'buy', 'like', 'care', 'sell'})",frozenset({'product'}),0.011184666857072912,0.05564792525194826,0.011159166020645477,0.997720018239854,17.92915034518602,0.01053676251541514,414.19281998448287
"frozenset({'good', 'can', 'product', 'like', 'care', 'sell'})",frozenset({'buy'}),0.011266269533640703,0.5877126769758048,0.011159166020645477,0.990493435943866,1.685336176583176,0.004537836593498547,43.3686998362116
"frozenset({'good', 'buy', 'product', 'like', 'care', 'sell'})",frozenset({'can'}),0.012357705332734914,0.026546370720959646,0.011159166020645477,0.9030127940569541,34.01643123080406,0.010831113793622315,10.03692827124729
"frozenset({'can', 'product', 'buy', 'like', 'care', 'sell'})",frozenset({'good'}),0.011174466522501939,0.05763699049328818,0.011159166020645477,0.9986307622090369,17.3262127960225,0.010515103399920466,688.2391179430357
"frozenset({'good', 'can', 'buy', 'product', 'like'})","frozenset({'care', 'sell'})",0.011465176057774695,0.014724182953200864,0.011159166020645477,0.9733096085409252,66.1027923677992,0.010990350670780144,36.91500061201996
"frozenset({'good', 'can', 'buy', 'product', 'care'})","frozenset({'like', 'sell'})",0.01187828960789914,0.021986821167734302,0.011159166020645477,0.9394589952769429,42.728277458116615,0.010898000191258042,16.154558109931532
"frozenset({'good', 'can', 'buy', 'product', 'sell'})","frozenset({'like', 'care'})",0.011873189440613652,0.012842221224856174,0.011159166020645477,0.9398625429553263,73.18535683968894,0.01100668789520449,16.41502363563236
"frozenset({'good', 'can', 'buy', 'like', 'care'})","frozenset({'sell', 'product'})",0.011363172712064955,0.02434309845362928,0.011159166020645477,0.9820466786355476,40.34189322720073,0.010882551188570086,54.34408941613299
"frozenset({'good', 'can', 'buy', 'like', 'sell'})","frozenset({'care', 'product'})",0.015326002692888327,0.0163154351462728,0.011159166020645477,0.7281198003327787,44.62766661170634,0.010909115617658055,3.618080927032375
"frozenset({'good', 'can', 'buy', 'care', 'sell'})","frozenset({'like', 'product'})",0.011669182749194174,0.015468807376881962,0.011159166020645477,0.9562937062937062,61.820777969145915,0.010978657680452558,22.52607368721692
"frozenset({'good', 'can', 'product', 'like', 'care'})","frozenset({'sell', 'buy'})",0.011449875555918233,0.11105104247419316,0.011159166020645477,0.9746102449888642,8.776236794133212,0.009887645403960975,35.012112449919975
"frozenset({'good', 'can', 'product', 'like', 'sell'})","frozenset({'care', 'buy'})",0.011368272879350442,0.015953323269003224,0.011159166020645477,0.9816061013907582,61.52988219689537,0.010977804288390958,53.4985376203267
"frozenset({'good', 'can', 'product', 'care', 'sell'})","frozenset({'like', 'buy'})",0.011766085927618426,0.030703007058631524,0.011159166020645477,0.9484178586909406,30.890064184260815,0.010797911801357344,18.79132909845158
"frozenset({'good', 'can', 'like', 'care', 'sell'})","frozenset({'product', 'buy'})",0.011296870537353626,0.04125015300501857,0.011159166020645477,0.9878103837471782,23.946829569989703,0.010693168382501754,78.6529967071802
"frozenset({'good', 'buy', 'product', 'like', 'care'})","frozenset({'sell', 'can'})",0.012551511689583418,0.01827899955118528,0.011159166020645477,0.8890694839496139,48.63884817437743,0.010929736944104885,8.849873194522095
"frozenset({'good', 'buy', 'product', 'like', 'sell'})","frozenset({'care', 'can'})",0.012500510016728549,0.01216389897588641,0.011159166020645477,0.8926968584251326,73.38903917196335,0.011007111079654934,9.206031496616356
"frozenset({'good', 'buy', 'product', 'care', 'sell'})","frozenset({'like', 'can'})",0.01402546003508915,0.01688665388224734,0.011159166020645477,0.7956363636363636,47.11628302353037,0.010922322931493634,4.810608010362667
"frozenset({'good', 'buy', 'like', 'care', 'sell'})","frozenset({'can', 'product'})",0.012383206169162348,0.013199232934840262,0.011159166020645477,0.9011532125205931,68.2731501875339,0.010995717197938551,9.983134426809201
"frozenset({'good', 'product', 'like', 'care', 'sell'})","frozenset({'can', 'buy'})",0.012475009180301113,0.02383308172508058,0.011159166020645477,0.8945216680294358,37.532773912661575,0.01086184810733023,9.254667760079272
"frozenset({'can', 'product', 'buy', 'like', 'care'})","frozenset({'good', 'sell'})",0.011352972377493982,0.026735076910522664,0.011159166020645477,0.9829290206648696,36.76552059133963,0.010855643430970136,57.0128347051886
"frozenset({'can', 'product', 'buy', 'like', 'sell'})","frozenset({'care', 'good'})",0.011250969031784243,0.01501999265575911,0.011159166020645477,0.9918404351767904,66.03468176773639,0.010990176548417904,120.71477201118662
"frozenset({'can', 'product', 'buy', 'care', 'sell'})","frozenset({'like', 'good'})",0.0116589824146232,0.019457138194132768,0.011159166020645477,0.9571303587051617,49.19173360210707,0.010932315588601188,22.87266308253271
"frozenset({'can', 'buy', 'like', 'care', 'sell'})","frozenset({'good', 'product'})",0.011199967358929372,0.0183096005548982,0.011159166020645477,0.9963570127504554,54.4171900289714,0.010954099092075582,269.4740146476829
"frozenset({'can', 'product', 'like', 'care', 'sell'})","frozenset({'good', 'buy'})",0.011281570035497164,0.04110734832102493,0.011159166020645477,0.9891500904159132,24.062609991070588,0.010695410591588256,88.37793939641199
"frozenset({'product', 'buy', 'like', 'care', 'sell'})","frozenset({'good', 'can'})",0.01242910767473173,0.02359847402994818,0.011159166020645477,0.8978251949117768,38.045900500700654,0.01086585804596789,9.556186822445852
"frozenset({'good', 'can', 'buy', 'product'})","frozenset({'like', 'care', 'sell'})",0.012459708678444653,0.012602513362438289,0.011159166020645477,0.8956201391731478,71.06678750625554,0.01100214237553329,9.459655136688482
"frozenset({'like', 'good', 'can', 'buy'})","frozenset({'care', 'sell', 'product'})",0.015836019421437024,0.014504875759924925,0.011159166020645477,0.7046698872785828,48.58158724981937,0.010929466526405774,3.3369273290789883
"frozenset({'care', 'good', 'can', 'buy'})","frozenset({'like', 'sell', 'product'})",0.011903790444326575,0.013219633603982211,0.011159166020645477,0.937446443873179,70.91319411385106,0.011001802272472895,15.77496832307056
"frozenset({'sell', 'good', 'can', 'buy'})","frozenset({'like', 'care', 'product'})",0.017177363417520096,0.012801419886572279,0.011159166020645477,0.6496437054631828,50.74778510660446,0.010939271378993556,2.817698998154258
"frozenset({'like', 'good', 'can', 'product'})","frozenset({'care', 'sell', 'buy'})",0.011638581745481252,0.01441307274878616,0.011159166020645477,0.9588080631025416,66.52350125571179,0.01099141829525516,23.926695404119894
"frozenset({'care', 'good', 'can', 'product'})","frozenset({'like', 'sell', 'buy'})",0.01211289730303154,0.019742747562120036,0.011159166020645477,0.9212631578947368,46.663371194713726,0.01092002414694584,12.449791307700337
"frozenset({'sell', 'good', 'can', 'product'})","frozenset({'like', 'care', 'buy'})",0.012097596801175078,0.012679015871720592,0.011159166020645477,0.9224283305227656,72.7523602663957,0.011005780398793701,12.727855295392823
"frozenset({'like', 'good', 'can', 'care'})","frozenset({'product', 'sell', 'buy'})",0.011480476559631156,0.020058957933820228,0.011159166020645477,0.9720124389160373,48.45777343583658,0.010928879624275627,35.013448979221714
"frozenset({'sell', 'like', 'good', 'can'})","frozenset({'care', 'product', 'buy'})",0.015728915908441797,0.015060793994043005,0.011159166020645477,0.7094682230869,47.106960188653794,0.010922276058398808,3.3901255706722884
"frozenset({'sell', 'care', 'good', 'can'})","frozenset({'like', 'product', 'buy'})",0.011796686931331348,0.014249867395650578,0.011159166020645477,0.9459576307825335,66.38360937107835,0.010991064796166001,18.240320453710872
"frozenset({'like', 'good', 'buy', 'product'})","frozenset({'sell', 'care', 'can'})",0.012801419886572279,0.011817087600473295,0.011159166020645477,0.8717131474103585,73.76717317179276,0.011007890520435411,7.702916491064633
"frozenset({'care', 'good', 'buy', 'product'})","frozenset({'sell', 'like', 'can'})",0.014387571912358725,0.015749316577583744,0.011159166020645477,0.7756114852889047,49.24731060348644,0.010932571595814986,4.386368369564987
"frozenset({'good', 'sell', 'buy', 'product'})","frozenset({'like', 'care', 'can'})",0.0147496837896283,0.011495777061487618,0.011159166020645477,0.7565698478561549,65.81284969336824,0.010989606944072472,4.060730415821275
"frozenset({'like', 'good', 'buy', 'care'})","frozenset({'sell', 'can', 'product'})",0.012577012526010853,0.012128197804888,0.011159166020645477,0.8872668288726683,73.15735141746082,0.011006629524935464,8.76292037486743
"frozenset({'like', 'good', 'sell', 'buy'})","frozenset({'care', 'can', 'product'})",0.017156962748378145,0.012133297972173487,0.011159166020645477,0.6504161712247325,53.605884625630836,0.010950995479321924,2.8258363823313
"frozenset({'care', 'good', 'sell', 'buy'})","frozenset({'like', 'can', 'product'})",0.014081561875229508,0.011684483251050634,0.011159166020645477,0.7924664976457805,67.82212620096179,0.010994630246765724,4.762197455050346
"frozenset({'like', 'good', 'product', 'care'})","frozenset({'sell', 'can', 'buy'})",0.012679015871720592,0.017274266595944346,0.011159166020645477,0.8801287208366855,50.95028005665503,0.010940145320303166,8.19817507799491
"frozenset({'like', 'good', 'sell', 'product'})","frozenset({'care', 'can', 'buy'})",0.012663715369864131,0.011919090946183035,0.011159166020645477,0.8811921063229964,73.93115047965877,0.01100822604543549,8.316626770103822
"frozenset({'care', 'good', 'sell', 'product'})","frozenset({'like', 'can', 'buy'})",0.01417846505365376,0.015932922599861274,0.011159166020645477,0.7870503597122301,49.397739478071834,0.010933261634360774,4.6211258026560555
"frozenset({'like', 'good', 'sell', 'care'})","frozenset({'product', 'can', 'buy'})",0.012505610184014035,0.01269941654086254,0.011159166020645477,0.8923327895595432,70.26565249579066,0.01100035206782103,9.169928146370472
"frozenset({'like', 'product', 'can', 'buy'})","frozenset({'care', 'good', 'sell'})",0.011505977396058591,0.014254967562936064,0.011159166020645477,0.9698581560283687,68.03650388865628,0.010995148686084786,32.70354107614716
"frozenset({'care', 'product', 'can', 'buy'})","frozenset({'like', 'good', 'sell'})",0.0118935901097556,0.017763882655351095,0.011159166020645477,0.9382504288164666,52.81786910103423,0.010947889681584933,15.906768233664739
"frozenset({'sell', 'product', 'can', 'buy'})","frozenset({'like', 'good', 'care'})",0.0118935901097556,0.012709616875433514,0.011159166020645477,0.9382504288164666,73.82208590646158,0.011008003047077037,15.988619260045072
"frozenset({'like', 'care', 'can', 'buy'})","frozenset({'good', 'sell', 'product'})",0.011378473213921417,0.015229099514464075,0.011159166020645477,0.980726131779471,64.39816949439532,0.010985882119748004,51.0935785810051
"frozenset({'sell', 'like', 'can', 'buy'})","frozenset({'care', 'good', 'product'})",0.015346403362030275,0.014693581949487944,0.011159166020645477,0.7271518777002326,49.48772057078792,0.010933672385215587,3.611190026691827
"frozenset({'sell', 'care', 'can', 'buy'})","frozenset({'like', 'good', 'product'})",0.011684483251050634,0.013025827247133706,0.011159166020645477,0.9550414666084679,73.31906438561296,0.011006965960345264,21.952988638609856
"frozenset({'like', 'care', 'can', 'product'})","frozenset({'good', 'sell', 'buy'})",0.011465176057774695,0.023170059977967276,0.011159166020645477,0.9733096085409252,42.00721143866086,0.010893517203728883,36.59856175282538
"frozenset({'sell', 'like', 'can', 'product'})","frozenset({'care', 'good', 'buy'})",0.011383573381206904,0.01461707944020564,0.011159166020645477,0.9802867383512543,67.0644736085161,0.010992771424218966,49.985788152032875
"frozenset({'sell', 'care', 'can', 'product'})","frozenset({'like', 'good', 'buy'})",0.011786486596760374,0.01805969235790934,0.011159166020645477,0.9467762873215058,52.42482920296591,0.010946305698727362,18.44930122732413
"frozenset({'sell', 'like', 'care', 'can'})","frozenset({'good', 'buy', 'product'})",0.011312171039210086,0.016988657227957078,0.011159166020645477,0.9864743011722272,58.06664340421523,0.010966987424356313,72.67730527561304
