antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
"frozenset({'sell', 'like', 'can', 'product'})","frozenset({'item', 'care'})",0.01015884841550701,0.012154431524891573,0.010025809541548041,0.9869041382922997,81.19706267390434,0.009902334514110009,75.43188760875981
"frozenset({'sell', 'care', 'can', 'product'})","frozenset({'item', 'like'})",0.010110954420881781,0.023861852433281004,0.010025809541548041,0.9915789473684212,41.554986149584494,0.00978454343919733,115.91640502355027
"frozenset({'sell', 'like', 'care', 'can'})","frozenset({'item', 'product'})",0.010068381981214911,0.013963760210733577,0.010025809541548041,0.9957716701902749,71.3111407788893,0.009885217069852285,233.197570710165
"frozenset({'like', 'care', 'sell', 'product'})","frozenset({'item', 'can'})",0.010265279514674187,0.02200462975281377,0.010025809541548041,0.9766718506998445,44.384834540329216,0.009799925866518492,41.923401537929465
"frozenset({'item', 'can', 'product'})","frozenset({'like', 'care', 'sell'})",0.010504749487800336,0.010265279514674187,0.010025809541548041,0.9544072948328268,92.97431146112528,0.00991797535182414,21.708181535978184
"frozenset({'item', 'like', 'can'})","frozenset({'care', 'sell', 'product'})",0.01891280632200729,0.012393901498017721,0.010025809541548041,0.530106921778278,42.77159390552388,0.009791406082941996,2.101767709027572
"frozenset({'item', 'care', 'can'})","frozenset({'like', 'sell', 'product'})",0.010334459729132852,0.01134555517122103,0.010025809541548041,0.9701338825952627,85.5078370299666,0.009908559358526402,33.10287813547401
"frozenset({'item', 'sell', 'can'})","frozenset({'like', 'care', 'product'})",0.01964185935130245,0.010605859032009153,0.010025809541548041,0.510430777567055,48.12724514125095,0.009817490750141575,2.0209484085848666
"frozenset({'item', 'like', 'product'})","frozenset({'sell', 'care', 'can'})",0.010850650560093659,0.010110954420881781,0.010025809541548041,0.923982344286415,91.38428538241142,0.00991609910829802,13.021830735069837
"frozenset({'item', 'care', 'product'})","frozenset({'sell', 'like', 'can'})",0.012133145305058138,0.01864672857408935,0.010025809541548041,0.8263157894736842,44.314249879836574,0.009799566074294636,5.650215805179486
"frozenset({'item', 'sell', 'product'})","frozenset({'like', 'care', 'can'})",0.01221829018439188,0.010355745948966289,0.010025809541548041,0.8205574912891986,79.23692753114581,0.00989928003246773,5.515104872090228
"frozenset({'item', 'like', 'care'})","frozenset({'sell', 'can', 'product'})",0.010478141713008541,0.010286565734507622,0.010025809541548041,0.9568308786185882,93.01752434330679,0.009918025448041693,22.926420612573615
"frozenset({'item', 'like', 'sell'})","frozenset({'care', 'can', 'product'})",0.02108932229997605,0.010414283053508236,0.010025809541548041,0.47539742619227865,45.64859854007258,0.009806179369709426,1.8863531487537024
"frozenset({'item', 'care', 'sell'})","frozenset({'like', 'can', 'product'})",0.01171274246334779,0.010494106377883618,0.010025809541548041,0.8559745570195366,81.56716981862384,0.009902894776160914,6.8703548008273785
"frozenset({'like', 'can', 'product'})","frozenset({'item', 'care', 'sell'})",0.010494106377883618,0.01171274246334779,0.010025809541548041,0.9553752535496958,81.56716981862384,0.009902894776160914,22.146618998434995
"frozenset({'care', 'can', 'product'})","frozenset({'item', 'like', 'sell'})",0.010414283053508236,0.02108932229997605,0.010025809541548041,0.9626980071538068,45.64859854007258,0.009806179369709426,26.2428520035472
"frozenset({'sell', 'can', 'product'})","frozenset({'item', 'like', 'care'})",0.010286565734507622,0.010478141713008541,0.010025809541548041,0.9746508018623902,93.01752434330677,0.009918025448041693,39.035627593240044
"frozenset({'like', 'care', 'can'})","frozenset({'item', 'sell', 'product'})",0.010355745948966289,0.01221829018439188,0.010025809541548041,0.9681397738951696,79.23692753114581,0.00989928003246773,31.003600117760868
"frozenset({'sell', 'like', 'can'})","frozenset({'item', 'care', 'product'})",0.01864672857408935,0.012133145305058138,0.010025809541548041,0.5376712328767124,44.31424987983658,0.009799566074294636,2.1367194190438745
"frozenset({'sell', 'care', 'can'})","frozenset({'item', 'like', 'product'})",0.010110954420881781,0.010850650560093659,0.010025809541548041,0.9915789473684212,91.38428538241142,0.00991609910829802,117.4614852459913
"frozenset({'like', 'care', 'product'})","frozenset({'item', 'sell', 'can'})",0.010605859032009153,0.01964185935130245,0.010025809541548041,0.9453085800301054,48.12724514125095,0.009817490750141575,17.925263984521617
"frozenset({'like', 'sell', 'product'})","frozenset({'item', 'care', 'can'})",0.01134555517122103,0.010334459729132852,0.010025809541548041,0.8836772983114447,85.50783702996661,0.009908559358526402,8.507931176844716
"frozenset({'care', 'sell', 'product'})","frozenset({'item', 'like', 'can'})",0.012393901498017721,0.01891280632200729,0.010025809541548041,0.8089308716187205,42.77159390552388,0.009791406082941996,5.134723761968639
"frozenset({'like', 'care', 'sell'})","frozenset({'item', 'can', 'product'})",0.010265279514674187,0.010504749487800336,0.010025809541548041,0.9766718506998445,92.97431146112527,0.00991797535182414,42.416363071956376
"frozenset({'item', 'can'})","frozenset({'like', 'care', 'sell', 'product'})",0.02200462975281377,0.010265279514674187,0.010025809541548041,0.4556227327690448,44.384834540329216,0.009799925866518492,1.8181044287902366
"frozenset({'item', 'product'})","frozenset({'sell', 'like', 'care', 'can'})",0.013963760210733577,0.010068381981214911,0.010025809541548041,0.7179878048780488,71.3111407788893,0.009885217069852285,3.510244007677422
"frozenset({'item', 'like'})","frozenset({'sell', 'care', 'can', 'product'})",0.023861852433281004,0.010110954420881781,0.010025809541548041,0.42016057091882253,41.554986149584494,0.00978454343919733,1.707177877067987
"frozenset({'item', 'care'})","frozenset({'sell', 'like', 'can', 'product'})",0.012154431524891573,0.01015884841550701,0.010025809541548041,0.8248686514886165,81.19706267390434,0.009902334514110009,5.651992975547458
"frozenset({'item', 'sell'})","frozenset({'like', 'care', 'can', 'product'})",0.03016257350397786,0.010355745948966289,0.010025809541548041,0.3323923782639379,32.09738631113458,0.009713453593173825,1.4823741099263372
"frozenset({'can', 'product'})","frozenset({'item', 'like', 'care', 'sell'})",0.01148391560013836,0.010196099300215523,0.010025809541548041,0.8730305838739575,85.62397816736677,0.009908718397733735,7.795608823759625
"frozenset({'like', 'can'})","frozenset({'item', 'care', 'sell', 'product'})",0.020094191522762952,0.011707420908389431,0.010025809541548041,0.4989406779661017,42.61747159090909,0.009790558383577265,1.9724063312103177
"frozenset({'care', 'can'})","frozenset({'item', 'like', 'sell', 'product'})",0.010467498603091823,0.010424926163424953,0.010025809541548041,0.9578037620742248,91.87631135792647,0.009916686641495054,23.451736990801773
"frozenset({'sell', 'can'})","frozenset({'item', 'like', 'care', 'product'})",0.02101482053055903,0.010478141713008541,0.010025809541548041,0.47708280577361356,45.53124197407242,0.009805613273955401,1.8923108079299418
"frozenset({'like', 'product'})","frozenset({'item', 'sell', 'care', 'can'})",0.014187265518984648,0.010068381981214911,0.010025809541548041,0.7066766691672919,70.18770945379052,0.009882966733033984,3.374881961174017
"frozenset({'care', 'product'})","frozenset({'item', 'like', 'sell', 'can'})",0.013665753133065481,0.018295505946837667,0.010025809541548041,0.7336448598130841,40.09973060842807,0.009775787673834026,3.6856975741645046
"frozenset({'sell', 'product'})","frozenset({'item', 'like', 'care', 'can'})",0.021030785195434106,0.010281244179549264,0.010025809541548041,0.4767206477732794,46.36799199084668,0.009809586903666134,1.8913774289179988
"frozenset({'like', 'care'})","frozenset({'item', 'sell', 'can', 'product'})",0.010637788361759305,0.010148205305590293,0.010025809541548041,0.942471235617809,92.87073006875751,0.009917855081255488,17.20620641386198
"frozenset({'like', 'sell'})","frozenset({'item', 'care', 'can', 'product'})",0.024096000851448793,0.010334459729132852,0.010025809541548041,0.4160777385159011,40.26119888425106,0.009776790391115592,1.6948583836408802
"frozenset({'care', 'sell'})","frozenset({'item', 'like', 'can', 'product'})",0.012787696564936274,0.010355745948966289,0.010025809541548041,0.784019975031211,75.70869147378725,0.009893383404649092,4.582110101126463
frozenset({'item'}),"frozenset({'can', 'product', 'like', 'care', 'sell'})",0.05367852486496554,0.010068381981214911,0.010025809541548041,0.18677505700406466,18.550652662219246,0.009485353649019425,1.2172912630690584
frozenset({'can'}),"frozenset({'item', 'product', 'like', 'care', 'sell'})",0.028922651198680253,0.010196099300215523,0.010025809541548041,0.3466421343146274,33.997524357898335,0.0097309113179008,1.5149490848502758
frozenset({'product'}),"frozenset({'item', 'can', 'like', 'care', 'sell'})",0.05393928105792513,0.010025809541548041,0.010025809541548041,0.18587213891081295,18.539364640883978,0.009485024582853253,1.2159935039368477
frozenset({'like'}),"frozenset({'item', 'can', 'product', 'care', 'sell'})",0.04729265891493494,0.010068381981214911,0.010025809541548041,0.21199504894790144,21.05552305657764,0.009549648986685167,1.256250505402391
frozenset({'care'}),"frozenset({'item', 'can', 'product', 'like', 'sell'})",0.017758028896043426,0.010094989756006706,0.010025809541548041,0.5645789631405453,55.926650426228555,0.009846542421755611,2.2734432341253994
frozenset({'sell'}),"frozenset({'item', 'can', 'product', 'like', 'care'})",0.15751802676742144,0.010281244179549264,0.010025809541548041,0.06364864864864865,6.190753525264395,0.008406328245671404,1.05699506322288
"frozenset({'item', 'good', 'can', 'like', 'care'})",frozenset({'sell'}),0.010281244179549264,0.15751802676742144,0.010025809541548041,0.9751552795031057,6.1907535252643955,0.008406328245671404,33.909899422611375
"frozenset({'item', 'good', 'can', 'like', 'sell'})",frozenset({'care'}),0.018268898172045873,0.017758028896043426,0.010025809541548041,0.5487911447713371,30.903832175518666,0.009701389919909976,2.1769119992252315
"frozenset({'item', 'good', 'can', 'care', 'sell'})",frozenset({'like'}),0.010068381981214911,0.04729265891493494,0.010025809541548041,0.9957716701902749,21.055523056577645,0.009549648986685167,225.31528616662126
"frozenset({'item', 'good', 'like', 'care', 'sell'})",frozenset({'can'}),0.010148205305590293,0.028922651198680253,0.010025809541548041,0.9879391714735187,34.15797413200484,0.009732296539201856,80.51497844191888
"frozenset({'item', 'can', 'like', 'care', 'sell'})",frozenset({'good'}),0.010025809541548041,0.07136205199159194,0.010025809541548041,1.0,14.013049962714392,0.009310347199786292,inf
"frozenset({'good', 'can', 'like', 'care', 'sell'})",frozenset({'item'}),0.010068381981214911,0.05367852486496554,0.010025809541548041,0.9957716701902749,18.550652662219242,0.009485353649019425,223.805028869439
"frozenset({'item', 'like', 'good', 'can'})","frozenset({'care', 'sell'})",0.01888087699225714,0.012787696564936274,0.010025809541548041,0.5310033821871477,41.524552877111056,0.009784366615691169,2.1049454642954366
"frozenset({'item', 'care', 'good', 'can'})","frozenset({'like', 'sell'})",0.010329138174174494,0.024096000851448793,0.010025809541548041,0.9706336939721794,40.281941387540215,0.0097769186193084,33.23209933942706
"frozenset({'item', 'sell', 'good', 'can'})","frozenset({'like', 'care'})",0.019567357581885426,0.010637788361759305,0.010025809541548041,0.5123742181125919,48.165483339983844,0.009817656132793078,2.02893745242265
"frozenset({'item', 'like', 'good', 'care'})","frozenset({'sell', 'can'})",0.010430247718383311,0.02101482053055903,0.010025809541548041,0.9612244897959185,45.7403140035452,0.009806619757656943,25.247512523159326
"frozenset({'item', 'like', 'good', 'sell'})","frozenset({'care', 'can'})",0.019258707394300616,0.010467498603091823,0.010025809541548041,0.5205857971815419,49.733543506542674,0.009824219048800846,2.0640450274094584
"frozenset({'item', 'care', 'good', 'sell'})","frozenset({'like', 'can'})",0.011638240693930766,0.020094191522762952,0.010025809541548041,0.8614540466392319,42.87079903978052,0.009791948504056182,7.072785488909961
"frozenset({'item', 'like', 'care', 'can'})","frozenset({'good', 'sell'})",0.010281244179549264,0.02853949924167842,0.010025809541548041,0.9751552795031057,34.16861912135486,0.009732387981082283,39.10128515552255
"frozenset({'item', 'like', 'sell', 'can'})","frozenset({'care', 'good'})",0.018295505946837667,0.012644014581060585,0.010025809541548041,0.5479930191972077,43.340112879816196,0.009794480897588345,2.1843821607917078
"frozenset({'item', 'sell', 'care', 'can'})","frozenset({'like', 'good'})",0.010068381981214911,0.022052523747439,0.010025809541548041,0.9957716701902749,45.15454474030056,0.009803776308809012,231.28457813373413
"frozenset({'item', 'like', 'care', 'sell'})","frozenset({'good', 'can'})",0.010196099300215523,0.025862757097623926,0.010025809541548041,0.9832985386221296,38.019865202711415,0.009762110302003314,58.32646741878023
"frozenset({'like', 'good', 'can', 'care'})","frozenset({'item', 'sell'})",0.010355745948966289,0.03016257350397786,0.010025809541548041,0.9681397738951696,32.09738631113458,0.009713453593173825,30.440381160665474
"frozenset({'sell', 'like', 'good', 'can'})","frozenset({'item', 'care'})",0.018604156134422477,0.012154431524891573,0.010025809541548041,0.5389016018306637,44.33786974956619,0.009799686599733811,2.1423747564447764
"frozenset({'sell', 'care', 'good', 'can'})","frozenset({'item', 'like'})",0.010110954420881781,0.023861852433281004,0.010025809541548041,0.9915789473684212,41.554986149584494,0.00978454343919733,115.91640502355027
"frozenset({'like', 'good', 'sell', 'care'})","frozenset({'item', 'can'})",0.010196099300215523,0.02200462975281377,0.010025809541548041,0.9832985386221296,44.6859842527636,0.009801448151523874,58.557472793550744
"frozenset({'sell', 'like', 'care', 'can'})","frozenset({'item', 'good'})",0.010068381981214911,0.025559428464997473,0.010025809541548041,0.9957716701902749,38.95907420441505,0.009768467452540909,230.45519516803154
"frozenset({'item', 'good', 'can'})","frozenset({'like', 'care', 'sell'})",0.021775802889604342,0.010265279514674187,0.010025809541548041,0.46041055718475077,44.85124409195046,0.009802274838229803,1.8342366287255225
"frozenset({'item', 'like', 'good'})","frozenset({'sell', 'care', 'can'})",0.019950509538887263,0.010110954420881781,0.010025809541548041,0.5025340090690851,49.70193595485112,0.009824090848926985,1.9898627516762004
"frozenset({'item', 'care', 'good'})","frozenset({'sell', 'like', 'can'})",0.012026714205890961,0.01864672857408935,0.010025809541548041,0.8336283185840708,44.70641138319796,0.009801550666112647,5.89855955697489
"frozenset({'item', 'good', 'sell'})","frozenset({'like', 'care', 'can'})",0.022510177473857862,0.010355745948966289,0.010025809541548041,0.44539007092198585,43.00898005000255,0.009792699862362626,1.7843969286597923
